onset	duration	trial_type	value	sample
8.4715576171875	0.0	active/pos	3	138798
9.00689697265625	0.0	active/neg	2	147569
9.6624755859375	0.0	active/pos	3	158310
10.28619384765625	0.0	active/neg	2	168529
10.9097900390625	0.0	active/pos	3	178746
11.51690673828125	0.0	active/neg	2	188693
12.1405029296875	0.0	active/pos	3	198910
12.73193359375	0.0	active/neg	2	208600
13.32354736328125	0.0	active/pos	3	218293
13.99505615234375	0.0	active/neg	2	229295
14.58660888671875	0.0	active/pos	3	238987
15.17816162109375	0.0	active/neg	2	248679
15.81756591796875	0.0	active/pos	3	259155
16.45709228515625	0.0	active/neg	2	269633
17.03271484375	0.0	active/pos	3	279064
17.67218017578125	0.0	active/neg	2	289541
18.2957763671875	0.0	active/pos	3	299758
18.871337890625	0.0	active/neg	2	309188
19.51092529296875	0.0	active/pos	3	319667
20.1024169921875	0.0	active/neg	2	329358
20.6939697265625	0.0	active/pos	3	339050
21.2696533203125	0.0	active/neg	2	348482
21.90911865234375	0.0	active/pos	3	358959
22.5164794921875	0.0	active/neg	2	368910
23.12408447265625	0.0	active/pos	3	378865
23.6995849609375	0.0	active/neg	2	388294
24.37115478515625	0.0	active/pos	3	399297
24.9786376953125	0.0	active/neg	2	409250
25.6021728515625	0.0	active/pos	3	419466
26.17767333984375	0.0	active/neg	2	428895
26.801025390625	0.0	active/pos	3	439108
27.37677001953125	0.0	active/neg	2	448541
28.0162353515625	0.0	active/pos	3	459018
28.6396484375	0.0	active/neg	2	469232
29.2950439453125	0.0	active/pos	3	479970
29.8548583984375	0.0	active/neg	2	489142
30.51019287109375	0.0	active/pos	3	499879
31.10174560546875	0.0	active/neg	2	509571
31.7572021484375	0.0	active/pos	3	520310
32.34893798828125	0.0	active/neg	2	530005
32.9244384765625	0.0	active/pos	3	539434
33.56396484375	0.0	active/neg	2	549912
34.12359619140625	0.0	active/pos	3	559081
34.71502685546875	0.0	active/neg	2	568771
35.32257080078125	0.0	active/pos	3	578725
35.946044921875	0.0	active/neg	2	588940
36.60162353515625	0.0	active/pos	3	599681
37.1611328125	0.0	active/neg	2	608848
37.7845458984375	0.0	active/pos	3	619062
38.39202880859375	0.0	active/neg	2	629015
38.9996337890625	0.0	active/pos	3	638970
39.59112548828125	0.0	active/neg	2	648661
40.1827392578125	0.0	active/pos	3	658354
40.75836181640625	0.0	active/neg	2	667785
41.38177490234375	0.0	active/pos	3	677999
41.9254150390625	0.0	active/neg	2	686906
42.580810546875	0.0	active/pos	3	697644
43.12445068359375	0.0	active/neg	2	706551
43.66802978515625	0.0	active/pos	3	715457
44.30755615234375	0.0	active/neg	2	725935
44.9149169921875	0.0	active/pos	3	735886
45.442626953125	0.0	active/neg	2	744532
46.09796142578125	0.0	active/pos	3	755269
46.70550537109375	0.0	active/neg	2	765223
47.29705810546875	0.0	active/pos	3	774915
47.9686279296875	0.0	active/neg	2	785918
48.56005859375	0.0	active/pos	3	795608
49.18359375	0.0	active/neg	2	805824
49.74310302734375	0.0	active/pos	3	814991
50.334716796875	0.0	active/neg	2	824684
50.92626953125	0.0	active/pos	3	834376
51.5177001953125	0.0	active/neg	2	844066
52.14117431640625	0.0	active/pos	3	854281
52.7327880859375	0.0	active/neg	2	863974
53.43603515625	0.0	active/pos	3	875496
53.99566650390625	0.0	active/neg	2	884665
54.68316650390625	0.0	active/pos	3	895929
55.27471923828125	0.0	active/neg	2	905621
55.85028076171875	0.0	active/pos	3	915051
56.457763671875	0.0	active/neg	2	925004
57.0653076171875	0.0	active/pos	3	934958
57.6407470703125	0.0	active/neg	2	944386
58.2642822265625	0.0	active/pos	3	954602
58.91986083984375	0.0	active/neg	2	965343
59.4952392578125	0.0	active/pos	3	974770
60.15069580078125	0.0	active/neg	2	985509
60.742431640625	0.0	active/pos	3	995204
61.33392333984375	0.0	active/neg	2	1004895
61.9893798828125	0.0	active/pos	3	1015634
62.580810546875	0.0	active/neg	2	1025324
63.22052001953125	0.0	active/pos	3	1035805
63.89190673828125	0.0	active/neg	2	1046805
64.4833984375	0.0	active/pos	3	1056496
65.15484619140625	0.0	active/neg	2	1067497
65.77838134765625	0.0	active/pos	3	1077713
66.4498291015625	0.0	active/neg	2	1088714
67.0093994140625	0.0	active/pos	3	1097882
67.60113525390625	0.0	active/neg	2	1107577
68.224609375	0.0	active/pos	3	1117792
68.76824951171875	0.0	active/neg	2	1126699
69.43963623046875	0.0	active/pos	3	1137699
70.0472412109375	0.0	active/neg	2	1147654
70.6707763671875	0.0	active/pos	3	1157870
71.26220703125	0.0	active/neg	2	1167560
71.9337158203125	0.0	active/pos	3	1178562
72.477294921875	0.0	active/neg	2	1187468
73.100830078125	0.0	active/pos	3	1197684
73.74029541015625	0.0	active/neg	2	1208161
74.37982177734375	0.0	active/pos	3	1218639
74.9871826171875	0.0	active/neg	2	1228590
75.62664794921875	0.0	active/pos	3	1239067
76.186279296875	0.0	active/neg	2	1248236
76.8736572265625	0.0	active/pos	3	1259498
77.545166015625	0.0	active/neg	2	1270500
78.1048583984375	0.0	active/pos	3	1279670
78.77618408203125	0.0	active/neg	2	1290669
79.3997802734375	0.0	active/pos	3	1300886
80.07110595703125	0.0	active/neg	2	1311885
80.67864990234375	0.0	active/pos	3	1321839
81.35009765625	0.0	active/neg	2	1332840
82.0057373046875	0.0	active/pos	3	1343582
82.64501953125	0.0	active/neg	2	1354056
83.22052001953125	0.0	active/pos	3	1363485
83.86004638671875	0.0	active/neg	2	1373963
84.46759033203125	0.0	active/pos	3	1383917
85.05914306640625	0.0	active/neg	2	1393609
85.71466064453125	0.0	active/pos	3	1404349
86.418212890625	0.0	active/neg	2	1415876
87.0577392578125	0.0	active/pos	3	1426354
87.66522216796875	0.0	active/neg	2	1436307
88.257080078125	0.0	active/pos	3	1446004
88.86431884765625	0.0	active/neg	2	1455953
89.4718017578125	0.0	active/pos	3	1465906
