onset	duration	trial_type	value	sample
1.72674560546875	0.0	passive/pos	1	28291
2.13848876953125	0.0	passive/neg	2	35037
2.71759033203125	0.0	passive/pos	1	44525
3.19671630859375	0.0	passive/neg	2	52375
3.73980712890625	0.0	passive/pos	1	61273
4.29888916015625	0.0	passive/neg	2	70433
4.8680419921875	0.0	passive/pos	1	79758
5.4613037109375	0.0	passive/neg	2	89478
5.97930908203125	0.0	passive/pos	1	97965
6.45849609375	0.0	passive/neg	2	105816
7.0555419921875	0.0	passive/pos	1	115598
7.5487060546875	0.0	passive/neg	2	123678
7.97576904296875	0.0	passive/pos	1	130675
8.4249267578125	0.0	passive/neg	2	138034
8.9119873046875	0.0	passive/pos	1	146014
9.38916015625	0.0	passive/neg	2	153832
9.95220947265625	0.0	passive/pos	1	163057
10.41839599609375	0.0	passive/neg	2	170695
10.8714599609375	0.0	passive/pos	1	178118
11.46356201171875	0.0	passive/neg	2	187819
11.94976806640625	0.0	passive/pos	1	195785
12.515869140625	0.0	passive/neg	2	205060
13.10101318359375	0.0	passive/pos	1	214647
13.6292724609375	0.0	passive/neg	2	223302
14.1654052734375	0.0	passive/pos	1	232086
14.60455322265625	0.0	passive/neg	2	239281
15.044677734375	0.0	passive/pos	1	246492
15.6328125	0.0	passive/neg	2	256128
16.0379638671875	0.0	passive/pos	1	262766
16.58001708984375	0.0	passive/neg	2	271647
17.0731201171875	0.0	passive/pos	1	279726
17.501220703125	0.0	passive/neg	2	286740
17.9273681640625	0.0	passive/pos	1	293722
18.42047119140625	0.0	passive/neg	2	301801
18.9805908203125	0.0	passive/pos	1	310978
19.46466064453125	0.0	passive/neg	2	318909
20.03778076171875	0.0	passive/pos	1	328299
20.57586669921875	0.0	passive/neg	2	337115
21.0460205078125	0.0	passive/pos	1	344818
21.6173095703125	0.0	passive/neg	2	354178
22.0283203125	0.0	passive/pos	1	360912
22.4925537109375	0.0	passive/neg	2	368518
22.92364501953125	0.0	passive/pos	1	375581
23.3427734375	0.0	passive/neg	2	382448
23.8399658203125	0.0	passive/pos	1	390594
24.2779541015625	0.0	passive/neg	2	397770
24.7891845703125	0.0	passive/pos	1	406146
25.2781982421875	0.0	passive/neg	2	414158
25.69537353515625	0.0	passive/pos	1	420993
26.1925048828125	0.0	passive/neg	2	429138
26.7296142578125	0.0	passive/pos	1	437938
27.2037353515625	0.0	passive/neg	2	445706
27.63702392578125	0.0	passive/pos	1	452805
28.11004638671875	0.0	passive/neg	2	460555
28.6641845703125	0.0	passive/pos	1	469634
29.247314453125	0.0	passive/neg	2	479188
29.82073974609375	0.0	passive/pos	1	488583
30.2677001953125	0.0	passive/neg	2	495906
30.6807861328125	0.0	passive/pos	1	502674
31.22406005859375	0.0	passive/neg	2	511575
31.7110595703125	0.0	passive/pos	1	519554
32.265380859375	0.0	passive/neg	2	528636
32.73138427734375	0.0	passive/pos	1	536271
33.23162841796875	0.0	passive/neg	2	544467
33.70361328125	0.0	passive/pos	1	552200
34.2027587890625	0.0	passive/neg	2	560378
34.6968994140625	0.0	passive/pos	1	568474
35.14495849609375	0.0	passive/neg	2	575815
35.66107177734375	0.0	passive/pos	1	584271
36.22821044921875	0.0	passive/neg	2	593563
36.65130615234375	0.0	passive/pos	1	600495
37.21038818359375	0.0	passive/neg	2	609655
37.7435302734375	0.0	passive/pos	1	618390
38.1986083984375	0.0	passive/neg	2	625846
38.65985107421875	0.0	passive/pos	1	633403
39.06292724609375	0.0	passive/neg	2	640007
39.52801513671875	0.0	passive/pos	1	647627
39.92913818359375	0.0	passive/neg	2	654199
40.4761962890625	0.0	passive/pos	1	663162
40.89532470703125	0.0	passive/neg	2	670029
41.48541259765625	0.0	passive/pos	1	679697
42.06353759765625	0.0	passive/neg	2	689169
42.57763671875	0.0	passive/pos	1	697592
42.99078369140625	0.0	passive/neg	2	704361
43.48089599609375	0.0	passive/pos	1	712391
43.9530029296875	0.0	passive/neg	2	720126
44.43817138671875	0.0	passive/pos	1	728075
44.936279296875	0.0	passive/neg	2	736236
45.42535400390625	0.0	passive/pos	1	744249
45.95556640625	0.0	passive/neg	2	752936
46.4366455078125	0.0	passive/pos	1	760818
46.957763671875	0.0	passive/neg	2	769356
47.3671875	0.0	passive/pos	1	776064
47.856201171875	0.0	passive/neg	2	784076
48.293212890625	0.0	passive/pos	1	791236
48.81134033203125	0.0	passive/neg	2	799725
49.408447265625	0.0	passive/pos	1	809508
49.833740234375	0.0	passive/neg	2	816476
50.29473876953125	0.0	passive/pos	1	824029
50.74090576171875	0.0	passive/neg	2	831339
51.18701171875	0.0	passive/pos	1	838648
51.72637939453125	0.0	passive/neg	2	847485
52.226318359375	0.0	passive/pos	1	855676
52.737548828125	0.0	passive/neg	2	864052
53.195556640625	0.0	passive/pos	1	871556
53.7886962890625	0.0	passive/neg	2	881274
54.3248291015625	0.0	passive/pos	1	890058
54.81597900390625	0.0	passive/neg	2	898105
55.3870849609375	0.0	passive/pos	1	907462
55.923095703125	0.0	passive/neg	2	916244
56.367431640625	0.0	passive/pos	1	923524
56.8355712890625	0.0	passive/neg	2	931194
57.26055908203125	0.0	passive/pos	1	938157
57.82470703125	0.0	passive/neg	2	947400
58.30181884765625	0.0	passive/pos	1	955217
58.7779541015625	0.0	passive/neg	2	963018
59.28509521484375	0.0	passive/pos	1	971327
59.877197265625	0.0	passive/neg	2	981028
60.39324951171875	0.0	passive/pos	1	989483
60.88543701171875	0.0	passive/neg	2	997547
61.32354736328125	0.0	passive/pos	1	1004725
61.74261474609375	0.0	passive/neg	2	1011591
62.2557373046875	0.0	passive/pos	1	1019998
62.70587158203125	0.0	passive/neg	2	1027373
63.17706298828125	0.0	passive/pos	1	1035093
63.756103515625	0.0	passive/neg	2	1044580
64.2252197265625	0.0	passive/pos	1	1052266
64.8143310546875	0.0	passive/neg	2	1061918
65.2835693359375	0.0	passive/pos	1	1069606
65.75567626953125	0.0	passive/neg	2	1077341
66.32171630859375	0.0	passive/pos	1	1086615
66.90008544921875	0.0	passive/neg	2	1096091
67.4000244140625	0.0	passive/pos	1	1104282
67.9091796875	0.0	passive/neg	2	1112624
68.4154052734375	0.0	passive/pos	1	1120918
68.9473876953125	0.0	passive/neg	2	1129634
69.3775634765625	0.0	passive/pos	1	1136682
69.8135986328125	0.0	passive/neg	2	1143826
70.27972412109375	0.0	passive/pos	1	1151463
70.86688232421875	0.0	passive/neg	2	1161083
71.32891845703125	0.0	passive/pos	1	1168653
71.82611083984375	0.0	passive/neg	2	1176799
72.40618896484375	0.0	passive/pos	1	1186303
72.83349609375	0.0	passive/neg	2	1193304
73.25146484375	0.0	passive/pos	1	1200152
73.8455810546875	0.0	passive/neg	2	1209886
74.3096923828125	0.0	passive/pos	1	1217490
74.8968505859375	0.0	passive/neg	2	1227110
75.31494140625	0.0	passive/pos	1	1233960
75.84100341796875	0.0	passive/neg	2	1242579
76.43121337890625	0.0	passive/pos	1	1252249
76.9832763671875	0.0	passive/neg	2	1261294
77.4984130859375	0.0	passive/pos	1	1269734
77.9085693359375	0.0	passive/neg	2	1276454
78.44964599609375	0.0	passive/pos	1	1285319
79.03472900390625	0.0	passive/neg	2	1294905
79.62884521484375	0.0	passive/pos	1	1304639
80.13397216796875	0.0	passive/neg	2	1312915
80.580078125	0.0	passive/pos	1	1320224
81.128173828125	0.0	passive/neg	2	1329204
81.71636962890625	0.0	passive/pos	1	1338841
82.2593994140625	0.0	passive/neg	2	1347738
82.67462158203125	0.0	passive/pos	1	1354541
